trading_day,pnl_log,open,slow_conflict,chop,slow_log_pnl,work_log_pnl,residual_log_pnl,overnight_gap_log_pnl
2023-01-17,-0.01302744286966551,1003.16,0.4375,0.16666666666666666,0.0010460258598212202,0.003330148413742129,-0.017403617143229744,-0.002043024990407232
2023-01-18,-0.002632561029511118,1006.66,0.2708333333333333,0.16666666666666666,0.0026382788190504325,0.004379518611660693,-0.009650358460221276,0.002994475891695107
2023-01-19,0.011107714045205132,1023.25,0.16666666666666666,0.041666666666666664,0.004833241897609142,0.007566217499490435,-0.0012917453518944133,0.0019487562964525305
2023-01-20,0.005594376627560437,1027.67,0.5,0.0,0.00023730375709396512,0.012756284521826922,-0.007399211651360316,0.0013179412739209155
2023-01-30,0.011797961230963551,1031.67,0.5833333333333334,0.0,-0.0001789865496292231,0.013466424914583941,-0.0014894771339918345,0.016670425270767213
2023-01-31,0.016359203882721867,1014.93,1.0,0.0,-0.0013261213346685286,0.0187094362818106,-0.0010241110644202411,0.0036806342323990027
2023-02-01,0.0027541203469850593,1026.11,0.020833333333333332,0.0,0.0010502941940909172,0.014165497418136108,-0.012461671265242724,-0.0019205489807624493
2023-02-02,0.0019924595738679126,1031.66,0.4375,0.0,0.0011602745568283224,0.012640481191499131,-0.011808296174460942,0.0038216049583816836
2023-02-03,0.020805059440506292,1033.29,0.6458333333333334,0.0,0.00040304217839592926,0.020465459743505887,-6.344248139578124e-05,0.0024844733276620564
2023-02-06,-0.017433142260821047,1023.95,0.0,0.375,3.200485503784822e-05,0.004045555279061086,-0.0215107023949212,-0.0018878981689093967
2023-02-07,-0.008215963537063003,1019.74,0.0,0.0625,0.0006608723491588475,0.004034574675607416,-0.012911410561830483,0.00018548619401344854
2023-02-08,0.005570433186562905,1011.71,0.0,0.4375,0.0015107915027784968,0.007241639169031255,-0.0031819974852461685,0.0009699559381552221
2023-02-09,0.017888575993058518,1037.13,0.20833333333333334,0.0,0.0020684625697858783,0.023142995672478517,-0.007322882249206575,0.00282383902527145
2023-02-10,0.006316840956607244,1024.83,0.5208333333333334,0.0,-0.0004463819244513445,0.01317326709437866,-0.006410044213319865,-0.00254939589960016
2023-02-13,-0.0012592498024315633,1024.64,0.0,0.0,-5.4182993516838085e-05,0.0034029514866008026,-0.00460801829551527,-0.00390203371255008
2023-02-14,-0.0019691374390894004,1022.64,0.0,0.0,0.0003972182379239908,0.007906682228937756,-0.010273037905951077,-0.0023506587300829314
2023-02-15,-0.004330401187122693,1024.67,0.0,0.3125,0.0002938428479340449,0.007553440193225347,-0.012177684228280639,0.00011733302057981953
2023-02-16,0.008190013794542325,1005.98,0.08333333333333333,0.22916666666666666,0.0015719550404172389,0.019767116105600724,-0.013149057351474758,-9.76400403053883e-05
2023-02-17,0.010578332543049192,986.75,0.08333333333333333,0.0,0.006021956868460576,0.0053844130327365125,-0.0008280373581473488,0.003088790156393221
2023-02-20,0.011604009025373146,998.53,0.875,0.0,-0.004019164277804077,0.021399962303799758,-0.005776789000622173,0.0012376741424915798
2023-02-21,-0.012510604766968044,995.59,0.3541666666666667,0.0,0.001391974195452228,0.002335448718657318,-0.016238027681077405,-0.00128232117672708
2023-02-22,-0.016067252562716818,989.52,0.4375,0.375,0.0006600575123223984,-0.005261116505176799,-0.011466193569862615,-0.006994163113569726
2023-02-23,-0.0012150660159361056,992.48,0.5,0.3958333333333333,6.153440019213141e-05,0.006982568277319412,-0.00825916869344756,0.0014662388550944609
2023-02-24,-0.013082979041508522,991.01,0.4583333333333333,0.1875,0.0005393648710239618,0.0007188238732867558,-0.01434116778581973,-0.00359066813072854
2023-02-27,-0.023480447890139457,985.77,0.3125,0.5625,0.001265517615285483,-0.002821211230927767,-0.021924754274496194,-0.002547076788659297
2023-02-28,-0.0022582439352448,989.21,0.3125,0.3541666666666667,0.0014246757714230784,0.007779117249903544,-0.011462036956571386,-0.005218141808209971
2023-03-01,-0.00841861066672387,994.36,0.2708333333333333,0.10416666666666667,0.00017276655358544613,0.0017920303042422425,-0.010383407524549138,-0.0013740290505747312
2023-03-02,-0.00951204338484924,988.77,0.0,0.5625,0.00036659505894165445,-0.0006866381349480699,-0.009192000308840376,9.049000343000567e-05
2023-03-03,-0.014554179302579734,999.49,0.0,0.5,0.0012130024718947086,0.005758066883812363,-0.021525248658287366,-0.007264552172233889
2023-03-06,0.004570489753464359,1007.81,0.10416666666666667,0.0,0.0016250700792073136,0.0125679080245224,-0.009622488350265967,0.0008205662367141489
2023-03-07,0.008876711096431473,990.6,0.8333333333333334,0.0,-0.0008212146131363895,0.01382514700334131,-0.00412722129377352,0.0019967720529878714
2023-03-08,-0.009518271611658502,994.66,0.1875,0.10416666666666667,0.0001300793218477203,7.573370664304413e-05,-0.009724084640150066,0.0008786592428109429
2023-03-09,-0.001230786276320146,999.12,0.16666666666666666,0.14583333333333334,0.0008686808318179584,0.006500323555833465,-0.008599790663972429,0.001677170294470714
2023-03-10,0.015402331913825878,993.48,0.0,0.16666666666666666,0.0005731119120091499,0.020886984954126053,-0.006057764952309974,0.007440211277525807
2023-03-13,-0.022330600123206618,998.65,0.0,0.4583333333333333,0.00020309824041786495,-0.007467849367897461,-0.015065848995728603,0.0006141485929182884
2023-03-14,-0.002440319937919031,1013.97,0.0,0.5833333333333334,0.001969823795465231,0.013260282464711781,-0.01767042619809761,-0.001141895670686311
2023-03-15,0.016325270862931725,1007.71,0.7916666666666666,0.0,-0.001201103066353293,0.02140331243973831,-0.0038769385104536758,0.0027493525795644303
2023-03-16,0.009978762071387887,991.47,0.5208333333333334,0.0,0.0010295534518240945,0.015871407071239796,-0.006922198451676298,0.005754637997228603
2023-03-17,0.00954736934740371,1015.35,0.0,0.0,0.0015974764539007924,0.014084052045981788,-0.006134159152478835,-0.009955917628154341
2023-03-20,0.011021184898784765,1025.16,0.4583333333333333,0.0,0.0011850189325031124,0.015900345417162454,-0.006064179450881779,-0.0004626007100247217
2023-03-21,-0.0075452516855448876,1029.24,0.5208333333333334,0.16666666666666666,-8.981841289507075e-05,-0.0007733883033308464,-0.006682044969317957,0.0007707881446080982
2023-03-22,0.0007146535401096524,1033.23,0.3125,0.041666666666666664,0.002501516721695185,0.005330712076347721,-0.007117575257934328,0.0013774374085922555
2023-03-23,0.013284639977920693,1058.35,0.10416666666666667,0.0,0.006487906333035476,0.011755505600988592,-0.004958771956104002,-0.003468121973450262
2023-03-24,-0.0028679232331350938,1062.34,0.375,0.0,0.002564906487595109,0.0018500228818874032,-0.007282852602617962,-0.0008218751495881929
2023-03-27,0.003036351697684903,1058.26,0.3958333333333333,0.3333333333333333,0.0017914204779113652,0.019852055404690316,-0.018607124184916668,0.0036069080158698326
2023-03-28,0.003664885955323566,1039.85,0.7083333333333334,0.0,0.00017262531536760273,0.01655189227139514,-0.013059631631438862,0.0020593632700827364
2023-03-29,0.007354408334990441,1060.21,0.041666666666666664,0.22916666666666666,0.0019658194337908164,0.029763572098735314,-0.024374983197536004,-0.001116232638681517
2023-03-30,-0.011382085400241675,1065.23,0.5208333333333334,0.5,0.0005378758038129816,0.007095122273886811,-0.019015083477941563,-0.0030551884373011045
2023-03-31,0.013556472635426076,1082.6,0.22916666666666666,0.5208333333333334,0.0035489739090380223,0.015350248603047123,-0.005342749876658892,0.002254601749801122
2023-04-03,0.02086392216360449,1126.97,0.10416666666666667,0.0,0.01103762642342132,0.02414488361104339,-0.014318587870859378,0.010613448167504601
2023-04-04,-9.62776921992196e-05,1129.8,0.3958333333333333,0.08333333333333333,0.004490340390607639,0.022806215854173806,-0.027392833936979666,-0.0036551731099604113
2023-04-06,-0.005355408735612358,1147.27,0.2916666666666667,0.2916666666666667,0.007553246547638004,0.015252251774275305,-0.02816090705752733,-0.0018172877777971144
2023-04-07,-0.02307689455518947,1161.4,0.16666666666666666,0.7291666666666666,0.007985789410175415,-0.014528348771728788,-0.016534335193634425,0.0022468983979434774
2023-04-10,-0.002439555396926239,1130.13,0.8125,0.3125,-0.0021552777283671,0.029062292537863937,-0.029346570206423367,0.0034049903920945414
2023-04-11,-0.020042632093510055,1118.58,0.2708333333333333,0.0,0.0012629180074925639,0.003888333037078917,-0.025193883138081574,-0.0026974576250774337
2023-04-12,0.009111533893107163,1129.41,0.0,0.20833333333333334,0.00025906591491375863,0.015816624801621382,-0.0069641568234277695,0.0032234041491321316
2023-04-13,0.014168898432231458,1101.09,0.0,0.0,0.0031241794258853317,0.019404015023571974,-0.00835929601722496,0.006252851466455422
2023-04-14,0.007183759243694471,1136.81,0.3333333333333333,0.14583333333333334,0.0023411638706366533,0.018803843463438275,-0.013961248090380851,-0.006785214572367518
2023-04-17,-0.010485902867633448,1139.53,0.4583333333333333,0.14583333333333334,0.0008664696700365626,0.002496546719408299,-0.013848919257077152,-0.001902866325233288
2023-04-18,0.005099201900266652,1128.97,0.3125,0.1875,0.0011594794858696966,0.018040985736062665,-0.014101263321666557,-0.008208100897639669
2023-04-19,-0.009497753794057253,1133.3,0.3333333333333333,0.4166666666666667,0.0007185135298392042,0.009761454592639884,-0.019977721916537017,-0.0016979434207201756
2023-04-20,-0.016817296990515193,1165.24,0.4166666666666667,0.14583333333333334,0.0013950564496578166,0.0017661736162599417,-0.019978527056432244,-0.00047590930419594426
2023-04-21,0.011364586793314205,1119.4,0.5416666666666666,0.1875,0.0007610269802701408,0.029473227321096446,-0.018869667508052718,-0.0017268861496957907
2023-04-24,0.007635358620490711,1095.29,0.125,0.0,0.007034455916036408,0.014016493475323188,-0.013415590770869346,0.0001432728903277957
2023-04-25,-0.03069130402634371,1077.81,0.3958333333333333,0.14583333333333334,0.002553436262461295,0.005535273475667735,-0.0387800137644736,0.00039227671519722257
2023-04-26,-0.00040436602109304763,1070.04,0.6875,0.041666666666666664,-0.003084020081869754,0.025141278790724753,-0.02246162472994806,-0.0038705643885306993
2023-04-27,-0.013900204998867734,1067.69,0.25,0.16666666666666666,0.004892283784012963,0.0005498326604449488,-0.01934232144332515,0.005139422531098688
2023-04-28,0.004477983845399226,1088.37,0.8958333333333334,0.0,-0.003574490064495728,0.0177382593255897,-0.009685785415694537,-0.006858608568800676
2023-05-04,0.005707985071927412,1065.18,0.25,0.0,0.003472661877469696,0.008679083704455193,-0.00644376050999762,-0.009253339763391167
2023-05-05,-0.007005337681505696,1048.8,0.22916666666666666,0.0,0.004373604810444964,0.004814388057464758,-0.016193330549415075,-0.0014481444656730478
2023-05-08,0.0036357934395682273,1057.62,0.6666666666666666,0.5833333333333334,-0.0013636086806247394,0.00516904002254609,-0.00016963790235213771,-0.0009622759997296246
2023-05-09,0.012072837983245177,1034.32,0.2708333333333333,0.125,0.003447218086914672,0.013199035518814961,-0.004573415622483423,0.0010966260942626483
2023-05-10,0.01129328488115601,1025.23,0.2708333333333333,0.0,0.004853996145255557,0.016111868470769897,-0.009672579734869236,0.0029825619832309185
2023-05-11,0.013187051512116917,1026.1,0.3125,0.020833333333333332,0.0024095477243438745,0.010685558202073897,9.194558569797229e-05,0.009190268916580374
2023-05-12,-0.006573017194468137,1014.95,0.16666666666666666,0.0,0.004750352159726301,0.0039607834169014255,-0.015284152771095294,-0.002326793726696277
2023-05-15,0.004116432638744734,1025.05,0.5416666666666666,0.0,0.0009866555804027843,0.01840044332954832,-0.015270666271205158,0.0005720936811456387
2023-05-16,0.0015295284423214105,1025.26,0.5,0.0,0.00023631765436848973,0.005683883251688504,-0.0043906724637363115,0.0034450577106777533
2023-05-17,-0.004367278533682729,1029.49,0.22916666666666666,0.1875,0.0008203379563226365,0.004957818184144813,-0.01014543467415091,0.00040949243011208735
2023-05-18,0.005772753075845308,1034.63,0.0,0.0,0.0005773778097683535,0.010933671605776518,-0.005738296339698412,0.0016981639655015513
2023-05-19,0.0037849482823889558,1040.65,0.3541666666666667,0.020833333333333332,3.133750652956069e-05,0.013038980619863583,-0.009285369844004077,0.005329696449226481
2023-05-22,-0.0014988561442952422,1032.46,0.5208333333333334,0.0,0.00021867145357507,0.008502790159310769,-0.01022031775718063,-0.0006439243082863724
2023-05-23,-0.0024464387498728743,1017.56,0.1875,0.0,0.0020384322473871452,0.0093999114970163,-0.013884782494275383,-0.002881748507320304
2023-05-24,0.021024729943581684,1011.24,0.375,0.0,0.0014955016752848938,0.022776860016577194,-0.003247631748280355,0.00492298365556569
2023-05-25,-0.007884560225401328,1020.67,0.3958333333333333,0.0,0.0016649223968069893,0.00745180899957304,-0.0170012916217801,-0.005077178931176813
2023-05-26,0.004617484834728841,1037.82,0.20833333333333334,0.0,0.0019491023961555887,0.012404401361528705,-0.009736018922955836,0.002092316879032717
2023-05-29,-0.013221988730497694,1028.85,0.6666666666666666,0.16666666666666666,-3.4142577587437106e-05,0.002145748711977813,-0.015333594864890221,0.0025097011629672253
2023-05-30,0.014512651787071871,1044.19,0.125,0.3541666666666667,0.001442700561178567,0.020757598604705496,-0.007687647378812779,0.002482707522420091
2023-05-31,-0.0009181807915634897,1051.28,0.4166666666666667,0.0,0.001555104430988996,0.011348785510907289,-0.013822070733459757,-0.003923699254373052
2023-06-01,0.017702995431017124,1054.56,0.2916666666666667,0.0,0.003211317310512829,0.016064718757979768,-0.0015730406374750983,-0.004717393643167025
2023-06-02,0.0019832299590838713,1053.43,0.6875,0.0,-0.0011186688353840846,0.010166032982466322,-0.007064134187998394,-0.002275421697566966
2023-06-05,-0.0084860826531007,1052.86,0.7291666666666666,0.0,-0.00021550112924961784,0.006230173940760697,-0.014500755464610104,-0.00931760062661051
2023-06-06,0.027539870207876696,1024.26,0.2708333333333333,0.0,0.0027536191082650485,0.02473882865788618,4.7422441725175624e-05,0.003629180274593881
2023-06-07,-0.006027195890904452,1018.04,0.3541666666666667,0.0,0.0019778946674688935,-0.0015672862874145932,-0.006437804270960024,-0.000947760863936257
2023-06-08,-0.014490239748824527,1007.23,0.3125,0.0,0.003058201050755549,-0.005345320610379234,-0.012203120189201,0.006290288544922503
2023-06-09,0.0055107259509415505,1028.51,0.6041666666666666,0.6041666666666666,0.00015003255730527965,0.012341995645488046,-0.006981302251849397,-0.0017658559563298129
2023-06-12,-0.008740634265788617,1027.05,0.22916666666666666,0.0,0.0005840654391482403,0.0016202738801971983,-0.010944973585134188,-0.002220273259034402
2023-06-13,0.00808646401478928,1040.06,0.0,0.0625,0.002786515757365826,0.014852969188294096,-0.009553020930870182,-0.0013938642995578742
2023-06-14,-0.006832311290681043,1035.55,0.75,0.0,-0.000941009159368178,0.006147750622819026,-0.012039052754132251,0.0005485120545538624
2023-06-15,-0.0017923283343373117,1034.16,0.5,0.7708333333333334,4.8160405098196524e-05,0.00301594835155905,-0.00485643709099387,-0.0009654280974995582
2023-06-16,0.00984109319262258,1052.73,0.041666666666666664,0.0,0.003276659201982335,0.012032075928585573,-0.005467641937944745,0.0005511853040762594
2023-06-19,-0.005205020730932195,1055.63,0.3541666666666667,0.0,0.0020404344433552213,0.0044049812378155195,-0.011650436412101617,0.00043680148067493297
2023-06-20,0.0016458178070769271,1054.55,0.4791666666666667,0.0,0.00027064733204845703,0.01060194901619238,-0.00922677854116466,0.0008910122108372761
2023-06-21,0.005236097760859617,1021.31,0.10416666666666667,0.14583333333333334,0.0025400164209121168,0.016771367790839653,-0.014075286450892788,-0.005024873671477531
2023-06-26,0.020294638384114775,1010.47,0.16666666666666666,0.0,0.005428041030386244,0.03007169009088423,-0.015205092737155312,0.00892999332832868
2023-06-27,-0.02517415255748255,1012.72,0.4375,0.4583333333333333,0.0010545333026370507,-0.00819339477408354,-0.018035291086034633,-0.0007618520297849893
2023-06-28,-0.015812352008452407,1008.17,0.5208333333333334,0.7708333333333334,0.000570079642008281,0.011406096956738832,-0.02778852860720099,0.005649704689234792
2023-06-29,-0.009434319498745302,1002.13,0.3541666666666667,0.6666666666666666,0.0016528360228992844,-0.0019207282214486199,-0.009166427300195179,0.00365667451710238
2023-06-30,-0.009087117742904022,1006.74,0.7708333333333334,0.08333333333333333,-0.001716768459854634,0.0032854801164226566,-0.010655829399471517,0.002279271620146604
2023-07-03,0.0012504531883294593,1007.98,0.3958333333333333,0.4791666666666667,0.000830496320107732,0.01050538186823019,-0.010085425000009529,0.0014216621920939152
2023-07-04,0.00807882307417012,1015.42,0.14583333333333334,0.0,0.0007351467827369507,0.013175517590998886,-0.005831841299565876,-2.9749656641635044e-05
