trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
1565,25901,25935,2023-05-04 09:53:00,2023-05-04 14:18:00,-1,35,0.0078903811196041687,0.011062163410570144,0,0.003171782290965975,False,False,False,2023-05-04,2023,1,2023-05-04,78,15
1566,25936,25947,2023-05-04 14:23:00,2023-05-05 09:53:00,1,12,-0.0021165422672894839,0.0020182967738608514,-0.0021165422672894839,0.0041348390411503353,False,True,False,2023-05-05,2023,-1,2023-05-05,79,15
1567,25948,25951,2023-05-05 09:58:00,2023-05-05 10:13:00,-1,4,-0.004406762904144405,0.0018096652346269158,-0.004406762904144405,0.0062164281387713204,False,True,False,2023-05-05,2023,-1,2023-05-05,79,15
1568,25952,25954,2023-05-05 10:18:00,2023-05-05 10:28:00,1,3,-0.005509137832641035,0,-0.005509137832641035,0.005509137832641035,True,False,False,2023-05-05,2023,-1,2023-05-05,79,15
1569,25955,25981,2023-05-05 10:33:00,2023-05-05 14:18:00,-1,27,0.0081309341295597443,0.011853985615599657,0,0.003723051486039913,False,False,False,2023-05-05,2023,1,2023-05-05,79,15
1570,25982,25985,2023-05-05 14:23:00,2023-05-05 14:38:00,1,4,-0.003112702232889954,0,-0.0036467374537604014,0.003112702232889954,True,False,False,2023-05-05,2023,-1,2023-05-05,79,15
1571,25986,25994,2023-05-05 14:43:00,2023-05-08 09:58:00,-1,9,-0.007257422233183335,0.0012974377428203699,-0.007257422233183335,0.0085548599760037047,False,True,False,2023-05-08,2023,-1,2023-05-08,80,16
1572,25995,26007,2023-05-08 10:03:00,2023-05-08 11:03:00,1,13,-0.0034131667471712576,0.0038636529781695345,-0.0034131667471712576,0.0072768197253407921,False,True,False,2023-05-08,2023,-1,2023-05-08,80,16
1573,26008,26014,2023-05-08 11:08:00,2023-05-08 13:13:00,-1,7,-0.002153547781050578,0.00054148796512404004,-0.0036119089933287713,0.0026950357461746179,False,True,False,2023-05-08,2023,-1,2023-05-08,80,16
1574,26015,26047,2023-05-08 13:18:00,2023-05-09 10:33:00,1,33,-0.001204276749864475,0.0072518140378707002,-0.0019161455303120687,0.0084560907877351751,False,True,False,2023-05-09,2023,-1,2023-05-09,81,16
1575,26048,26103,2023-05-09 10:38:00,2023-05-10 11:23:00,-1,56,0.029903568196280379,0.033998401504208561,-0.0045062178645774061,0.0040948333079281821,False,False,False,2023-05-10,2023,1,2023-05-10,82,16
1576,26104,26113,2023-05-10 11:28:00,2023-05-10 13:48:00,1,10,0.00070364039062458666,0.0080039375687628762,-0.0011738353478845849,0.0073002971781382896,False,False,False,2023-05-10,2023,1,2023-05-10,82,16
1577,26114,26125,2023-05-10 13:53:00,2023-05-10 14:48:00,-1,12,-0.0023321520516138327,0.0033761169573603088,-0.0023321520516138327,0.0057082690089741411,False,True,False,2023-05-10,2023,-1,2023-05-10,82,16
1578,26126,26143,2023-05-10 14:53:00,2023-05-11 10:53:00,1,18,0.0046965562328408345,0.010664182498812468,-0.00058496638111456484,0.0059676262659716338,False,False,False,2023-05-11,2023,1,2023-05-11,83,16
1579,26144,26176,2023-05-11 10:58:00,2023-05-12 09:48:00,-1,33,-0.0038245407552793243,0.004111931837353356,-0.0054081641067097209,0.0079364725926326807,False,True,False,2023-05-12,2023,-1,2023-05-12,84,16
1580,26177,26183,2023-05-12 09:53:00,2023-05-12 10:23:00,1,7,-0.0072645767988382248,0,-0.0072645767988382248,0.0072645767988382248,True,False,False,2023-05-12,2023,-1,2023-05-12,84,16
1581,26184,26225,2023-05-12 10:28:00,2023-05-15 10:03:00,-1,42,0.0079945695537651813,0.0140870181363683,-0.0016340349701009504,0.0060924485826031188,False,False,False,2023-05-15,2023,1,2023-05-15,85,17
1582,26226,26229,2023-05-15 10:08:00,2023-05-15 10:23:00,1,4,-0.0052339142551085325,0,-0.0052339142551085325,0.0052339142551085325,True,False,False,2023-05-15,2023,-1,2023-05-15,85,17
1583,26230,26245,2023-05-15 10:28:00,2023-05-15 13:18:00,-1,16,0.0039236859802835476,0.0073161761649474782,-0.00097605710288198191,0.0033924901846639306,False,False,False,2023-05-15,2023,1,2023-05-15,85,17
1584,26246,26276,2023-05-15 13:23:00,2023-05-16 10:28:00,1,31,0.01615877287464635,0.020233207337623765,0,0.0040744344629774151,False,False,False,2023-05-16,2023,1,2023-05-16,86,17
1585,26277,26280,2023-05-16 10:33:00,2023-05-16 10:48:00,-1,4,-0.0066040816130623851,0,-0.0066040816130623851,0.0066040816130623851,True,False,False,2023-05-16,2023,-1,2023-05-16,86,17
1586,26281,26291,2023-05-16 10:53:00,2023-05-16 13:18:00,1,11,-0.0043557413711043337,0,-0.0045113077301929157,0.0043557413711043337,True,False,False,2023-05-16,2023,-1,2023-05-16,86,17
1587,26292,26313,2023-05-16 13:23:00,2023-05-17 09:43:00,-1,22,-0.0024081890024827807,0.0050097082386654718,-0.0024081890024827807,0.0074178972411482521,False,True,False,2023-05-17,2023,-1,2023-05-17,87,17
1588,26314,26333,2023-05-17 09:48:00,2023-05-17 11:23:00,1,20,-0.0031765332584923695,0.0024217543391546956,-0.0044714099150189521,0.0055982875976470651,False,True,False,2023-05-17,2023,-1,2023-05-17,87,17
1589,26334,26356,2023-05-17 11:28:00,2023-05-17 14:53:00,-1,23,-0.0003696570014273615,0.0032452215105181407,-0.00064194843273684672,0.0036148785119455022,False,True,False,2023-05-17,2023,-1,2023-05-17,87,17
1590,26357,26387,2023-05-17 14:58:00,2023-05-18 13:38:00,1,31,0.0059443463908952473,0.0093803778774007689,0,0.0034360314865055216,False,False,False,2023-05-18,2023,1,2023-05-18,88,17
1591,26388,26399,2023-05-18 13:43:00,2023-05-18 14:38:00,-1,12,0.00044484416682191139,0.0032635619191172041,0,0.0028187177522952926,False,False,False,2023-05-18,2023,1,2023-05-18,88,17
1592,26400,26414,2023-05-18 14:43:00,2023-05-19 10:28:00,1,15,0.0044973390992314082,0.011224779407540417,0,0.0067274403083090089,False,False,False,2023-05-19,2023,1,2023-05-19,89,17
1593,26415,26422,2023-05-19 10:33:00,2023-05-19 11:08:00,-1,8,-0.0051480165174011272,0.00096339121131360525,-0.0051480165174011272,0.0061114077287147328,False,True,False,2023-05-19,2023,-1,2023-05-19,89,17
1594,26423,26434,2023-05-19 11:13:00,2023-05-19 13:43:00,1,12,-0.00048869065417463803,0.0033473314792472481,-0.0007666801211225413,0.0038360221334218861,False,True,False,2023-05-19,2023,-1,2023-05-19,89,17
1595,26435,26465,2023-05-19 13:48:00,2023-05-22 10:53:00,-1,31,0.0069826775462973924,0.0083541549000986804,-0.0033489649518766967,0.001371477353801288,False,False,False,2023-05-22,2023,1,2023-05-22,90,18
1596,26466,26467,2023-05-22 10:58:00,2023-05-22 11:03:00,1,2,-0.0019805525934204482,0,-0.0019805525934204482,0.0019805525934204482,True,False,False,2023-05-22,2023,-1,2023-05-22,90,18
1597,26468,26486,2023-05-22 11:08:00,2023-05-22 14:13:00,-1,19,0.001345146306016746,0.0062669368193529846,-4.8352859839242166e-05,0.0049217905133362386,False,False,False,2023-05-22,2023,1,2023-05-22,90,18
1598,26487,26497,2023-05-22 14:18:00,2023-05-23 09:43:00,1,11,-0.0068212558250138645,0.0012000736969215342,-0.0068212558250138645,0.0080213295219353983,False,True,False,2023-05-23,2023,-1,2023-05-23,91,18
1599,26498,26513,2023-05-23 09:48:00,2023-05-23 11:03:00,-1,16,-0.00096479481232160456,0.0054456088309527209,-0.00096479481232160456,0.0064104036432743256,False,True,False,2023-05-23,2023,-1,2023-05-23,91,18
1600,26514,26521,2023-05-23 11:08:00,2023-05-23 13:18:00,1,8,-0.0043244682560051829,0,-0.0043244682560051829,0.0043244682560051829,True,False,False,2023-05-23,2023,-1,2023-05-23,91,18
1601,26522,26555,2023-05-23 13:23:00,2023-05-24 10:43:00,-1,34,0.0098310842042459868,0.01438604360899857,-0.00094849299407989262,0.0045549594047525829,False,False,False,2023-05-24,2023,1,2023-05-24,92,18
1602,26556,26571,2023-05-24 10:48:00,2023-05-24 13:38:00,1,16,0.0046031475281896259,0.011590460666054051,-0.0014533521103246606,0.0069873131378644249,False,False,False,2023-05-24,2023,1,2023-05-24,92,18
1603,26572,26591,2023-05-24 13:43:00,2023-05-25 09:53:00,-1,20,-0.0029459151671352131,0.0046525465886297912,-0.0037202314306883943,0.0075984617557650043,False,True,False,2023-05-25,2023,-1,2023-05-25,93,18
1604,26592,26601,2023-05-25 09:58:00,2023-05-25 10:43:00,1,10,-0.0056244002741467521,0.00088208491375706773,-0.0056244002741467521,0.0065064851879038195,False,True,False,2023-05-25,2023,-1,2023-05-25,93,18
1605,26602,26626,2023-05-25 10:48:00,2023-05-25 14:23:00,-1,25,-0.0030619451999060045,0.0064796218259304834,-0.0030619451999060045,0.0095415670258364883,False,True,False,2023-05-25,2023,-1,2023-05-25,93,18
1606,26627,26654,2023-05-25 14:28:00,2023-05-26 11:18:00,1,28,0.010794320517573414,0.015528837913687282,-0.002381797118269342,0.004734517396113868,False,False,False,2023-05-26,2023,1,2023-05-26,94,18
1607,26655,26658,2023-05-26 11:23:00,2023-05-26 13:13:00,-1,4,-0.004976461856523764,0,-0.004976461856523764,0.004976461856523764,True,False,False,2023-05-26,2023,-1,2023-05-26,94,18
1608,26659,26684,2023-05-26 13:18:00,2023-05-29 09:58:00,1,26,0.0013054895263332849,0.0082490590152451172,-0.0014331644394408344,0.0069435694889118322,False,False,False,2023-05-29,2023,1,2023-05-29,95,19
1609,26685,26688,2023-05-29 10:03:00,2023-05-29 10:18:00,-1,4,-0.0030106263030176194,0,-0.0037811239863023401,0.0030106263030176194,True,False,False,2023-05-29,2023,-1,2023-05-29,95,19
1610,26689,26697,2023-05-29 10:23:00,2023-05-29 11:03:00,1,9,-0.00344560013895034,0,-0.00344560013895034,0.00344560013895034,True,False,False,2023-05-29,2023,-1,2023-05-29,95,19
1611,26698,26716,2023-05-29 11:08:00,2023-05-29 14:13:00,-1,19,0.0036612692604242984,0.0064987570739652462,0,0.0028374878135409478,False,False,False,2023-05-29,2023,1,2023-05-29,95,19
1612,26717,26722,2023-05-29 14:18:00,2023-05-29 14:43:00,1,6,-0.0013594346846180696,0.0013091355273213514,-0.001903726438428515,0.0026685702119394212,False,True,False,2023-05-29,2023,-1,2023-05-29,95,19
1613,26723,26732,2023-05-29 14:48:00,2023-05-30 10:08:00,-1,10,-0.00015545753125875868,0.0051437034986621943,-0.0016019965269488535,0.005299161029920953,False,True,False,2023-05-30,2023,-1,2023-05-30,96,19
1614,26733,26746,2023-05-30 10:13:00,2023-05-30 11:18:00,1,14,0.0025034216782919621,0.0080121190333721747,0,0.0055086973550802125,False,False,False,2023-05-30,2023,1,2023-05-30,96,19
1615,26747,26758,2023-05-30 11:23:00,2023-05-30 13:53:00,-1,12,-0.00099768023424728555,0.0052176819580607497,-0.00099768023424728555,0.0062153621923080353,False,True,False,2023-05-30,2023,-1,2023-05-30,96,19
1616,26759,26787,2023-05-30 13:58:00,2023-05-31 10:53:00,1,29,0.011177388285912783,0.017514254810926694,0,0.0063368665250139108,False,False,False,2023-05-31,2023,1,2023-05-31,97,19
1617,26788,26806,2023-05-31 10:58:00,2023-05-31 14:03:00,-1,19,-0.0029443839025915003,0.0045771501079443248,-0.0029443839025915003,0.0075215340105358255,False,True,False,2023-05-31,2023,-1,2023-05-31,97,19
1618,26807,26851,2023-05-31 14:08:00,2023-06-01 13:58:00,1,45,0.014593265708390805,0.017645986172331728,-0.0020065937648684152,0.0030527204639409222,False,False,False,2023-06-01,2023,1,2023-06-01,98,19
1619,26852,26877,2023-06-01 14:03:00,2023-06-02 10:43:00,-1,26,0.010715722467659426,0.01382990689269682,0,0.0031141844250373949,False,False,False,2023-06-02,2023,1,2023-06-02,99,19
1620,26878,26891,2023-06-02 10:48:00,2023-06-02 13:28:00,1,14,0.0027537240129872926,0.005868622646435233,-0.00034237130502108343,0.0031148986334479404,False,False,False,2023-06-02,2023,1,2023-06-02,99,19
1621,26892,26912,2023-06-02 13:33:00,2023-06-05 09:48:00,-1,21,-0.0071902990779666755,0.0011765265363967567,-0.0071902990779666755,0.008366825614363433,False,True,False,2023-06-05,2023,-1,2023-06-05,100,20
1622,26913,26924,2023-06-05 09:53:00,2023-06-05 10:48:00,1,12,-0.0033099966566728541,0.0040213523825100616,-0.0033099966566728541,0.0073313490391829156,False,True,False,2023-06-05,2023,-1,2023-06-05,100,20
1623,26925,26976,2023-06-05 10:53:00,2023-06-06 11:18:00,-1,52,0.015938640754712494,0.019120494392057687,0,0.0031818536373451924,False,False,False,2023-06-06,2023,1,2023-06-06,101,20
1624,26977,26979,2023-06-06 11:23:00,2023-06-06 13:08:00,1,3,-0.0030374416586021404,0,-0.0032877690110607524,0.0030374416586021404,True,False,False,2023-06-06,2023,-1,2023-06-06,101,20
1625,26980,27006,2023-06-06 13:13:00,2023-06-07 09:58:00,-1,27,0.013442274057737381,0.017627035141496217,0,0.0041847610837588353,False,False,False,2023-06-07,2023,1,2023-06-07,102,20
1626,27007,27010,2023-06-07 10:03:00,2023-06-07 10:18:00,1,4,-0.0035187212534641046,0,-0.0041749631658164902,0.0035187212534641046,True,False,False,2023-06-07,2023,-1,2023-06-07,102,20
1627,27011,27027,2023-06-07 10:23:00,2023-06-07 13:18:00,-1,17,0.0011364528223677219,0.0031087142514658796,-0.0016436108343319887,0.0019722614290981575,False,False,False,2023-06-07,2023,1,2023-06-07,102,20
1628,27028,27041,2023-06-07 13:23:00,2023-06-07 14:28:00,1,14,-0.0021392481540417336,0.0015671835048826827,-0.0021392481540417336,0.0037064316589244164,False,True,False,2023-06-07,2023,-1,2023-06-07,102,20
1629,27042,27071,2023-06-07 14:33:00,2023-06-08 13:08:00,-1,30,0.0099812755733750015,0.011739033246911395,-0.00034376581047368361,0.0017577576735363937,False,False,False,2023-06-08,2023,1,2023-06-08,103,20
1630,27072,27073,2023-06-08 13:13:00,2023-06-08 13:18:00,1,2,-0.0048637212264990145,0,-0.0048637212264990145,0.0048637212264990145,True,False,False,2023-06-08,2023,-1,2023-06-08,103,20
1631,27074,27078,2023-06-08 13:23:00,2023-06-08 13:43:00,-1,5,-0.0088741239279448124,0,-0.0088741239279448124,0.0088741239279448124,True,False,False,2023-06-08,2023,-1,2023-06-08,103,20
1632,27079,27086,2023-06-08 13:48:00,2023-06-08 14:23:00,1,8,-0.0053309150137477038,0,-0.0053309150137477038,0.0053309150137477038,True,False,False,2023-06-08,2023,-1,2023-06-08,103,20
1633,27087,27099,2023-06-08 14:28:00,2023-06-09 10:03:00,-1,13,-0.0036296960562111147,0.0023873007001163171,-0.0036296960562111147,0.0060169967563274314,False,True,False,2023-06-09,2023,-1,2023-06-09,104,20
1634,27100,27106,2023-06-09 10:08:00,2023-06-09 10:38:00,1,7,-0.0024183329261429631,0.00079162465294973822,-0.0030436896728300088,0.0032099575790927011,False,True,False,2023-06-09,2023,-1,2023-06-09,104,20
1635,27107,27113,2023-06-09 10:43:00,2023-06-09 11:13:00,-1,7,-0.001893536272796527,0.0016386689732698144,-0.0025767079982374564,0.0035322052460663414,False,True,False,2023-06-09,2023,-1,2023-06-09,104,20
1636,27114,27123,2023-06-09 11:18:00,2023-06-09 13:38:00,1,10,-0.001288404538980965,0.002137070060324972,-0.0016950920746538268,0.0034254745993059369,False,True,False,2023-06-09,2023,-1,2023-06-09,104,20
1637,27124,27126,2023-06-09 13:43:00,2023-06-09 13:53:00,-1,3,-0.0046996054737808825,0,-0.0046996054737808825,0.0046996054737808825,True,False,False,2023-06-09,2023,-1,2023-06-09,104,20
1638,27127,27150,2023-06-09 13:58:00,2023-06-12 10:28:00,1,24,0.012418864179315602,0.017000071765603506,-0.0014322758344281366,0.004581207586287904,False,False,False,2023-06-12,2023,1,2023-06-12,105,21
1639,27151,27162,2023-06-12 10:33:00,2023-06-12 11:28:00,-1,12,-0.0034840189005738409,0.0027236402305183659,-0.0034840189005738409,0.0062076591310922073,False,True,False,2023-06-12,2023,-1,2023-06-12,105,21
1640,27163,27171,2023-06-12 13:08:00,2023-06-12 13:48:00,1,9,-0.0022272049043394367,0.00042736703708095907,-0.0022272049043394367,0.0026545719414203957,False,True,False,2023-06-12,2023,-1,2023-06-12,105,21
1641,27172,27178,2023-06-12 13:53:00,2023-06-12 14:23:00,-1,7,-0.0027710948965745746,0,-0.0027710948965745746,0.0027710948965745746,True,False,False,2023-06-12,2023,-1,2023-06-12,105,21
1642,27179,27186,2023-06-12 14:28:00,2023-06-13 09:38:00,1,8,-0.0065951540299046679,0,-0.0065951540299046679,0.0065951540299046679,True,False,False,2023-06-13,2023,-1,2023-06-13,106,21
1643,27187,27192,2023-06-13 09:43:00,2023-06-13 10:08:00,-1,6,-0.0038824771728370264,0.0014867418644758381,-0.0038824771728370264,0.0053692190373128643,False,True,False,2023-06-13,2023,-1,2023-06-13,106,21
1644,27193,27231,2023-06-13 10:13:00,2023-06-13 14:58:00,1,39,0.012885055947522176,0.015745162319813832,0,0.0028601063722916552,False,False,False,2023-06-13,2023,1,2023-06-13,106,21
1645,27232,27255,2023-06-14 09:38:00,2023-06-14 13:08:00,-1,24,0.0052423244051665119,0.008464933828044599,0,0.0032226094228780871,False,False,False,2023-06-14,2023,1,2023-06-14,107,21
1646,27256,27262,2023-06-14 13:13:00,2023-06-14 13:43:00,1,7,0.00026083806451489798,0.00206551817542917,-0.0015471048058263138,0.001804680110914272,False,False,False,2023-06-14,2023,1,2023-06-14,107,21
1647,27263,27271,2023-06-14 13:48:00,2023-06-14 14:28:00,-1,9,-0.002700983641926287,0.0023984073700900541,-0.002700983641926287,0.005099391012016341,False,True,False,2023-06-14,2023,-1,2023-06-14,107,21
1648,27272,27279,2023-06-14 14:33:00,2023-06-15 09:43:00,1,8,-0.0027009836419262892,0,-0.0027009836419262892,0.0027009836419262892,True,False,False,2023-06-15,2023,-1,2023-06-15,108,21
1649,27280,27289,2023-06-15 09:48:00,2023-06-15 10:33:00,-1,10,0.0012468407737377092,0.0030473523729844525,0,0.0018005115992467432,False,False,False,2023-06-15,2023,1,2023-06-15,108,21
1650,27290,27297,2023-06-15 10:38:00,2023-06-15 11:13:00,1,8,-0.00073530126475911551,0.0027525744275929973,-0.00073530126475911551,0.0034878756923521128,False,True,False,2023-06-15,2023,-1,2023-06-15,108,21
1651,27298,27307,2023-06-15 11:18:00,2023-06-15 13:38:00,-1,10,-0.00016452223264742905,0.0030922413321698636,-0.000832011193075475,0.0032567635648172925,False,True,False,2023-06-15,2023,-1,2023-06-15,108,21
1652,27308,27333,2023-06-15 13:43:00,2023-06-16 10:23:00,1,26,0.0034873029057783562,0.0077021708634600321,-0.0010069129290216413,0.0042148679576816759,False,False,False,2023-06-16,2023,1,2023-06-16,109,21
1653,27334,27338,2023-06-16 10:28:00,2023-06-16 10:48:00,-1,5,-0.0047716715356102193,0,-0.0047716715356102193,0.0047716715356102193,True,False,False,2023-06-16,2023,-1,2023-06-16,109,21
1654,27339,27371,2023-06-16 10:53:00,2023-06-19 09:43:00,1,33,0.0041375009939635648,0.012124482569841834,-0.0003935704085859526,0.0079869815758782693,False,False,False,2023-06-19,2023,1,2023-06-19,110,22
1655,27372,27377,2023-06-19 09:48:00,2023-06-19 10:13:00,-1,6,-0.0079964632596358168,0,-0.0079964632596358168,0.0079964632596358168,True,False,False,2023-06-19,2023,-1,2023-06-19,110,22
1656,27378,27405,2023-06-19 10:18:00,2023-06-19 14:08:00,1,28,-0.00015171772945612506,0.003870490251315281,-0.0028675624496118297,0.0040222079807714058,False,True,False,2023-06-19,2023,-1,2023-06-19,110,22
1657,27406,27433,2023-06-19 14:13:00,2023-06-20 11:03:00,-1,28,0.005772858943238238,0.010342438138895176,-0.0021314193369893126,0.0045695791956569375,False,False,False,2023-06-20,2023,1,2023-06-20,111,22
1658,27434,27454,2023-06-20 11:08:00,2023-06-20 14:23:00,1,21,0.00089616846336779002,0.0082543438028225974,-0.00036250894744717908,0.0073581753394548078,False,False,False,2023-06-20,2023,1,2023-06-20,111,22
1659,27455,27459,2023-06-20 14:28:00,2023-06-20 14:48:00,-1,5,-0.0071311197760909779,0,-0.0071311197760909779,0.0071311197760909779,True,False,False,2023-06-20,2023,-1,2023-06-20,111,22
1660,27460,27464,2023-06-20 14:53:00,2023-06-21 09:48:00,1,5,-0.013862447661564921,0,-0.013862447661564921,0.013862447661564921,True,False,False,2023-06-21,2023,-1,2023-06-21,112,22
1661,27465,27474,2023-06-21 09:53:00,2023-06-21 10:38:00,-1,10,0.0018437079105430203,0.011559929955095923,0,0.0097162220445529031,False,False,False,2023-06-21,2023,1,2023-06-21,112,22
1662,27475,27480,2023-06-21 10:43:00,2023-06-21 11:08:00,1,6,-0.0039967501402176182,0.00059573570314727577,-0.0048076784078550363,0.0045924858433648939,False,True,False,2023-06-21,2023,-1,2023-06-21,112,22
1663,27481,27526,2023-06-21 11:13:00,2023-06-26 11:08:00,-1,46,0.019813435348642116,0.028711698601270506,0,0.0088982632526283904,False,False,False,2023-06-26,2023,1,2023-06-26,113,22
1664,27527,27534,2023-06-26 11:13:00,2023-06-26 13:23:00,1,8,0.0015834848820623481,0.013093812852849638,0,0.01151032797078729,False,False,False,2023-06-26,2023,1,2023-06-26,113,22
1665,27535,27556,2023-06-26 13:28:00,2023-06-27 09:48:00,-1,22,-0.00049125565931940843,0.009141950491797746,-0.00049125565931940843,0.0096332061511171553,False,True,False,2023-06-27,2023,-1,2023-06-27,114,22
