trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
687,11437,11455,2022-01-11 13:39:00,2022-01-12 09:44:00,-1,19,-0.0069367284987810448,0.0025498982266969703,-0.0069367284987810448,0.0094866267254780159,False,True,False,2022-01-12,2022,-1,2022-01-12,6,1
688,11456,11468,2022-01-12 09:49:00,2022-01-12 10:49:00,1,13,0.0012407614658068885,0.0064397822346756138,-0.00095843100691715114,0.0051990207688687251,False,False,False,2022-01-12,2022,1,2022-01-12,6,1
689,11469,11480,2022-01-12 10:54:00,2022-01-12 13:24:00,-1,12,-0.0016672406446999099,0.0034887723866158351,-0.0016672406446999099,0.0051560130313157452,False,True,False,2022-01-12,2022,-1,2022-01-12,6,1
690,11481,11502,2022-01-12 13:29:00,2022-01-13 09:49:00,1,22,-0.0078787984136591549,0.0057983544615213345,-0.0078787984136591549,0.013677152875180489,False,True,False,2022-01-13,2022,-1,2022-01-13,7,1
691,11503,11513,2022-01-13 09:54:00,2022-01-13 10:44:00,-1,11,-0.0094440845124418218,0,-0.0094440845124418218,0.0094440845124418218,True,False,False,2022-01-13,2022,-1,2022-01-13,7,1
692,11514,11526,2022-01-13 10:49:00,2022-01-13 13:24:00,1,13,-0.0069133431318099368,0,-0.0069133431318099368,0.0069133431318099368,True,False,False,2022-01-13,2022,-1,2022-01-13,7,1
693,11527,11549,2022-01-13 13:29:00,2022-01-14 09:54:00,-1,23,-5.3776038178329159e-05,0.0068299641868059483,-0.00046084365926667614,0.006883740224984277,False,True,False,2022-01-14,2022,-1,2022-01-14,8,1
694,11550,11565,2022-01-14 09:59:00,2022-01-14 11:14:00,1,16,0.0057373910232613283,0.0096861387312431775,-0.0019685499840108546,0.0039487477079818492,False,False,False,2022-01-14,2022,1,2022-01-14,8,1
695,11566,11572,2022-01-14 11:19:00,2022-01-14 13:24:00,-1,7,-0.0035149957083950266,0.00020625093172492635,-0.0035149957083950266,0.0037212466401199528,False,True,False,2022-01-14,2022,-1,2022-01-14,8,1
696,11573,11584,2022-01-14 13:29:00,2022-01-14 14:24:00,1,12,-0.00019791428853554397,0.001521109486115101,-0.0015615422066206908,0.0017190237746506449,False,True,False,2022-01-14,2022,-1,2022-01-14,8,1
697,11585,11593,2022-01-14 14:29:00,2022-01-17 09:44:00,-1,9,-0.0082637579640463567,0,-0.0082637579640463567,0.0082637579640463567,True,False,False,2022-01-17,2022,-1,2022-01-17,9,1
698,11594,11608,2022-01-17 09:49:00,2022-01-17 10:59:00,1,15,0.004970750649279084,0.0086302698475691098,-0.001012237584541728,0.0036595191982900259,False,False,False,2022-01-17,2022,1,2022-01-17,9,1
699,11609,11612,2022-01-17 11:04:00,2022-01-17 11:19:00,-1,4,-0.004018749551130657,0,-0.004018749551130657,0.004018749551130657,True,False,False,2022-01-17,2022,-1,2022-01-17,9,1
700,11613,11653,2022-01-17 11:24:00,2022-01-18 10:54:00,1,41,0.012211598680433514,0.01826927549947523,-0.00440948903055788,0.0060576768190417161,False,False,False,2022-01-18,2022,1,2022-01-18,10,2
701,11654,11684,2022-01-18 10:59:00,2022-01-19 09:39:00,-1,31,0.011179529664568928,0.011179529664568928,-8.8697696135512781e-05,0,False,False,False,2022-01-19,2022,1,2022-01-19,11,2
702,11685,11686,2022-01-19 09:44:00,2022-01-19 09:49:00,1,2,-0.0029794455422409933,0,-0.0029794455422409933,0.0029794455422409933,True,False,False,2022-01-19,2022,-1,2022-01-19,11,2
703,11687,11692,2022-01-19 09:54:00,2022-01-19 10:19:00,-1,6,-0.0019773065649126252,0.0040491816115397049,-0.0019773065649126252,0.0060264881764523302,False,True,False,2022-01-19,2022,-1,2022-01-19,11,2
704,11693,11698,2022-01-19 10:24:00,2022-01-19 10:49:00,1,6,-0.0050107746256585258,0,-0.0055749325597062947,0.0050107746256585258,True,False,False,2022-01-19,2022,-1,2022-01-19,11,2
705,11699,11727,2022-01-19 10:54:00,2022-01-19 14:49:00,-1,29,0.0036387647268808607,0.0083746321986172823,0,0.004735867471736422,False,False,False,2022-01-19,2022,1,2022-01-19,11,2
706,11728,11736,2022-01-19 14:54:00,2022-01-20 10:09:00,1,9,-0.0050544136901773474,0.0028789577264332787,-0.0061853135590997166,0.007933371416610626,False,True,False,2022-01-20,2022,-1,2022-01-20,12,2
707,11737,11753,2022-01-20 10:14:00,2022-01-20 13:09:00,-1,17,0.0024759819735303105,0.0053546022245584725,-0.0019248992340383207,0.0028786202510281619,False,False,False,2022-01-20,2022,1,2022-01-20,12,2
708,11754,11759,2022-01-20 13:14:00,2022-01-20 13:39:00,1,6,-0.0020705517194415353,0.00038775161573807688,-0.0021696193407946792,0.0024583033351796122,False,True,False,2022-01-20,2022,-1,2022-01-20,12,2
709,11760,11808,2022-01-20 13:44:00,2022-01-21 13:54:00,-1,49,0.013100758027400594,0.017348428778893539,-0.00035046818336225598,0.0042476707514929445,False,False,False,2022-01-21,2022,1,2022-01-21,13,2
710,11809,11818,2022-01-21 13:59:00,2022-01-21 14:44:00,1,10,-0.0036973194041626236,0,-0.0036973194041626236,0.0036973194041626236,True,False,False,2022-01-21,2022,-1,2022-01-21,13,2
711,11819,11823,2022-01-21 14:49:00,2022-01-24 09:44:00,-1,5,-0.011939842503296523,0.0010777325242908554,-0.011939842503296523,0.013017575027587379,False,True,False,2022-01-24,2022,-1,2022-01-24,14,2
712,11824,11830,2022-01-24 09:49:00,2022-01-24 10:19:00,1,7,-0.0061138781491419901,0.0014308945530845307,-0.0061138781491419901,0.0075447727022265208,False,True,False,2022-01-24,2022,-1,2022-01-24,14,2
713,11831,11837,2022-01-24 10:24:00,2022-01-24 10:54:00,-1,7,-0.0031614559786618192,0.0016037753834639448,-0.0031614559786618192,0.0047652313621257643,False,True,False,2022-01-24,2022,-1,2022-01-24,14,2
714,11838,11858,2022-01-24 10:59:00,2022-01-24 14:14:00,1,21,0.0040315218010788002,0.0069186949899265344,-0.0011987921301021909,0.0028871731888477341,False,False,False,2022-01-24,2022,1,2022-01-24,14,2
715,11859,11871,2022-01-24 14:19:00,2022-01-25 09:54:00,-1,13,-0.00035179492248594603,0.0015692882098292855,-0.0013300517164624346,0.0019210831323152315,False,True,False,2022-01-25,2022,-1,2022-01-25,15,3
716,11872,11875,2022-01-25 09:59:00,2022-01-25 10:14:00,1,4,-0.0060897230777645587,3.8231122432128509e-05,-0.0060897230777645587,0.006127954200196687,False,True,False,2022-01-25,2022,-1,2022-01-25,15,3
717,11876,11885,2022-01-25 10:19:00,2022-01-25 11:04:00,-1,10,0.00090819537059536135,0.0075445247182039394,0,0.006636329347608578,False,False,False,2022-01-25,2022,1,2022-01-25,15,3
718,11886,11891,2022-01-25 11:09:00,2022-01-25 13:09:00,1,6,-0.0068378844232150826,0,-0.0068378844232150826,0.0068378844232150826,True,False,False,2022-01-25,2022,-1,2022-01-25,15,3
719,11892,11923,2022-01-25 13:14:00,2022-01-26 10:24:00,-1,32,0.0087915563588794703,0.017676872436942083,0,0.0088853160780626127,False,False,False,2022-01-26,2022,1,2022-01-26,16,3
720,11924,11926,2022-01-26 10:29:00,2022-01-26 10:39:00,1,3,-0.006819965140899012,0,-0.006819965140899012,0.006819965140899012,True,False,False,2022-01-26,2022,-1,2022-01-26,16,3
721,11927,11945,2022-01-26 10:44:00,2022-01-26 13:49:00,-1,19,-0.0019432070594547525,0.0055197496356808639,-0.0026346124469611323,0.0074629566951356164,False,True,False,2022-01-26,2022,-1,2022-01-26,16,3
722,11946,11963,2022-01-26 13:54:00,2022-01-27 09:54:00,1,18,-0.00077840289816546993,0.0051582874131854599,-0.0011560285811986627,0.00593669031135093,False,True,False,2022-01-27,2022,-1,2022-01-27,17,3
723,11964,11993,2022-01-27 09:59:00,2022-01-27 13:59:00,-1,30,0.013453952209148442,0.020397924559931453,0,0.0069439723507830117,False,False,False,2022-01-27,2022,1,2022-01-27,17,3
724,11994,11999,2022-01-27 14:04:00,2022-01-27 14:29:00,1,6,-0.0060933865187267492,0,-0.0060933865187267492,0.0060933865187267492,True,False,False,2022-01-27,2022,-1,2022-01-27,17,3
725,12000,12008,2022-01-27 14:34:00,2022-01-28 09:49:00,-1,9,-0.0015228266600211249,0.0046791421739208298,-0.003123300741885009,0.006201968833941955,False,True,False,2022-01-28,2022,-1,2022-01-28,18,3
726,12009,12012,2022-01-28 09:54:00,2022-01-28 10:09:00,1,4,-0.0077019933091444955,0,-0.0077019933091444955,0.0077019933091444955,True,False,False,2022-01-28,2022,-1,2022-01-28,18,3
727,12013,12022,2022-01-28 10:14:00,2022-01-28 10:59:00,-1,10,-0.0057780370628450692,0.0077211076409405676,-0.0057780370628450692,0.013499144703785637,False,True,False,2022-01-28,2022,-1,2022-01-28,18,3
728,12023,12042,2022-01-28 11:04:00,2022-01-28 14:14:00,1,20,-0.0032872954449301318,0.0044834866902861686,-0.0032872954449301318,0.0077707821352163003,False,True,False,2022-01-28,2022,-1,2022-01-28,18,3
729,12043,12053,2022-01-28 14:19:00,2022-02-07 09:44:00,-1,11,-0.015140727787194819,0.0093175911489059935,-0.015140727787194819,0.024458318936100815,False,True,False,2022-02-07,2022,-1,2022-02-07,19,3
730,12054,12060,2022-02-07 09:49:00,2022-02-07 10:19:00,1,7,-0.017203813798522392,0,-0.017203813798522392,0.017203813798522392,True,False,False,2022-02-07,2022,-1,2022-02-07,19,3
731,12061,12127,2022-02-07 10:24:00,2022-02-08 13:39:00,-1,67,0.032826126100576614,0.037287733662020747,-0.00292413179249161,0.0044616075614441336,False,False,False,2022-02-08,2022,1,2022-02-08,20,4
732,12128,12149,2022-02-08 13:44:00,2022-02-09 10:04:00,1,22,-0.00065045534165683269,0.0095247507151861779,-0.00065045534165683269,0.01017520605684301,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
733,12150,12157,2022-02-09 10:09:00,2022-02-09 10:44:00,-1,8,-0.0054822463886808684,0.0023300981416227119,-0.0054822463886808684,0.0078123445303035803,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
734,12158,12162,2022-02-09 10:49:00,2022-02-09 11:09:00,1,5,-0.0052403610161450486,0,-0.0052403610161450486,0.0052403610161450486,True,False,False,2022-02-09,2022,-1,2022-02-09,21,4
735,12163,12169,2022-02-09 11:14:00,2022-02-09 13:19:00,-1,7,-0.0050163364554785964,0,-0.0050163364554785964,0.0050163364554785964,True,False,False,2022-02-09,2022,-1,2022-02-09,21,4
736,12170,12176,2022-02-09 13:24:00,2022-02-09 13:54:00,1,7,-0.0019852236157955703,0.0016002590361687634,-0.0021681621073959103,0.0035854826519643337,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
737,12177,12181,2022-02-09 13:59:00,2022-02-09 14:19:00,-1,5,-0.003908540270857532,0.00064043119009421956,-0.003908540270857532,0.0045489714609517513,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
738,12182,12193,2022-02-09 14:24:00,2022-02-10 09:54:00,1,12,-0.0037173221694030453,0.0056325614300974727,-0.0037173221694030453,0.0093498835995005185,False,True,False,2022-02-10,2022,-1,2022-02-10,22,4
739,12194,12226,2022-02-10 09:59:00,2022-02-10 14:14:00,-1,33,0.012901569492054713,0.01689264761208454,0,0.0039910781200298267,False,False,False,2022-02-10,2022,1,2022-02-10,22,4
740,12227,12238,2022-02-10 14:19:00,2022-02-11 09:49:00,1,12,-0.0024535130831064953,0.00065662095127916494,-0.0047015216696519686,0.0031101340343856602,False,True,False,2022-02-11,2022,-1,2022-02-11,23,4
741,12239,12255,2022-02-11 09:54:00,2022-02-11 11:14:00,-1,17,0.0042891108124402067,0.0062494381613358132,-0.0022176977927606707,0.0019603273488956064,False,False,False,2022-02-11,2022,1,2022-02-11,23,4
742,12256,12261,2022-02-11 11:19:00,2022-02-11 13:19:00,1,6,-0.0029036715312377652,0.00083049444613419814,-0.0029036715312377652,0.0037341659773719631,False,True,False,2022-02-11,2022,-1,2022-02-11,23,4
743,12262,12287,2022-02-11 13:24:00,2022-02-14 10:04:00,-1,26,-0.0016651236973075981,0.013378669884084888,-0.0021149109046260141,0.015043793581392486,False,True,False,2022-02-14,2022,-1,2022-02-14,24,4
744,12288,12298,2022-02-14 10:09:00,2022-02-14 10:59:00,1,11,-0.0050378369009677314,0.00050069376833660373,-0.0050378369009677314,0.0055385306693043349,False,True,False,2022-02-14,2022,-1,2022-02-14,24,4
745,12299,12328,2022-02-14 11:04:00,2022-02-15 09:39:00,-1,30,-0.0060474537989697978,0.0090068695561667557,-0.0060474537989697978,0.015054323355136554,False,True,False,2022-02-15,2022,-1,2022-02-15,25,5
746,12329,12354,2022-02-15 09:44:00,2022-02-15 13:24:00,1,26,0.013945019417326579,0.01857544914246588,-0.0024877007552783653,0.0046304297251393012,False,False,False,2022-02-15,2022,1,2022-02-15,25,5
747,12355,12369,2022-02-15 13:29:00,2022-02-15 14:39:00,-1,15,-0.0042641141068399131,0.00041821056674856694,-0.0042641141068400171,0.00468232467358848,False,True,False,2022-02-15,2022,-1,2022-02-15,25,5
748,12370,12402,2022-02-15 14:44:00,2022-02-16 13:34:00,1,33,0.0007408178468033417,0.0046770788356739462,-0.0033697306911091114,0.0039362609888706048,False,False,False,2022-02-16,2022,1,2022-02-16,26,5
749,12403,12423,2022-02-16 13:39:00,2022-02-17 09:54:00,-1,21,0.0033338364961587935,0.0041272586508735529,-0.00082341154850072446,0.00079342215471475946,False,False,False,2022-02-17,2022,1,2022-02-17,27,5
750,12424,12445,2022-02-17 09:59:00,2022-02-17 13:19:00,1,22,0.011166157967254241,0.015565064511989215,-0.0016292840187050418,0.0043989065447349734,False,False,False,2022-02-17,2022,1,2022-02-17,27,5
751,12446,12483,2022-02-17 13:24:00,2022-02-18 11:04:00,-1,38,0.0055716446327040668,0.01101589626116725,-0.0017569405716359584,0.0054442516284631832,False,False,False,2022-02-18,2022,1,2022-02-18,28,5
752,12484,12489,2022-02-18 11:09:00,2022-02-18 13:09:00,1,6,-0.002701771926501,0,-0.0036178737278323844,0.002701771926501,True,False,False,2022-02-18,2022,-1,2022-02-18,28,5
753,12490,12510,2022-02-18 13:14:00,2022-02-18 14:54:00,-1,21,-0.0013725810417866081,0.0023168607746898995,-0.0017299747313583417,0.0036894418164765078,False,True,False,2022-02-18,2022,-1,2022-02-18,28,5
754,12511,12519,2022-02-18 14:59:00,2022-02-21 10:14:00,1,9,-0.0015141055944511599,0.004553436001692699,-0.0015141055944511599,0.0060675415961438592,False,True,False,2022-02-21,2022,-1,2022-02-21,29,5
755,12520,12537,2022-02-21 10:19:00,2022-02-21 13:19:00,-1,18,0.0021169320736450069,0.0065821584472993064,0,0.0044652263736542994,False,False,False,2022-02-21,2022,1,2022-02-21,29,5
756,12538,12545,2022-02-21 13:24:00,2022-02-21 13:59:00,1,8,-0.0034098349851826026,0,-0.0034098349851826026,0.0034098349851826026,True,False,False,2022-02-21,2022,-1,2022-02-21,29,5
757,12546,12570,2022-02-21 14:04:00,2022-02-22 10:39:00,-1,25,0.012620111724460594,0.021245442454734656,-5.8600208466030457e-05,0.0086253307302740622,False,False,False,2022-02-22,2022,1,2022-02-22,30,6
758,12571,12583,2022-02-22 10:44:00,2022-02-22 13:19:00,1,13,-0.0014423038634229228,0.0056304836579389415,-0.0017055366178904876,0.0070727875213618639,False,True,False,2022-02-22,2022,-1,2022-02-22,30,6
759,12584,12602,2022-02-22 13:24:00,2022-02-22 14:54:00,-1,19,-0.0042868706308093031,0.0016059483005444397,-0.0042868706308093031,0.0058928189313537426,False,True,False,2022-02-22,2022,-1,2022-02-22,30,6
760,12603,12652,2022-02-22 14:59:00,2022-02-24 09:49:00,1,50,0.034531453791242755,0.0414818606238362,0,0.0069504068325934448,False,False,False,2022-02-24,2022,1,2022-02-24,32,6
761,12653,12655,2022-02-24 09:54:00,2022-02-24 10:04:00,-1,3,-0.007031507860187974,0,-0.007031507860187974,0.007031507860187974,True,False,False,2022-02-24,2022,-1,2022-02-24,32,6
762,12656,12663,2022-02-24 10:09:00,2022-02-24 10:44:00,1,8,0.0016125441575401537,0.0053704431891333148,-0.00056784536663288864,0.0037578990315931611,False,False,False,2022-02-24,2022,1,2022-02-24,32,6
763,12664,12693,2022-02-24 10:49:00,2022-02-24 14:49:00,-1,30,0.016325960333962747,0.027964779177770474,-0.0017796909653783324,0.011638818843807727,False,False,False,2022-02-24,2022,1,2022-02-24,32,6
764,12694,12718,2022-02-24 14:54:00,2022-02-25 11:29:00,1,25,0.021856880896743473,0.030595322065415414,0,0.0087384411686719406,False,False,False,2022-02-25,2022,1,2022-02-25,33,6
765,12719,12751,2022-02-25 13:09:00,2022-02-28 10:24:00,-1,33,-0.0017136172369142156,0.0058953387731468451,-0.005652635811708738,0.0076089560100610605,False,True,False,2022-02-28,2022,-1,2022-02-28,34,6
766,12752,12759,2022-02-28 10:29:00,2022-02-28 11:04:00,1,8,-0.0034543739383763438,0.0017267346926659608,-0.0034543739383763438,0.0051811086310423046,False,True,False,2022-02-28,2022,-1,2022-02-28,34,6
767,12760,12772,2022-02-28 11:09:00,2022-02-28 13:44:00,-1,13,-0.0029237078596058485,0.0017276320405217875,-0.0035427909128853646,0.0046513399001276365,False,True,False,2022-02-28,2022,-1,2022-02-28,34,6
768,12773,12795,2022-02-28 13:49:00,2022-03-01 10:14:00,1,23,-0.0013762189957563554,0.0043736000990827846,-0.0013762189957563554,0.0057498190948391398,False,True,False,2022-03-01,2022,-1,2022-03-01,35,7
769,12796,12818,2022-03-01 10:19:00,2022-03-01 13:44:00,-1,23,0.0031216122207302749,0.0066988254882598738,-0.0010866460334121285,0.0035772132675295988,False,False,False,2022-03-01,2022,1,2022-03-01,35,7
770,12819,12835,2022-03-01 13:49:00,2022-03-02 09:44:00,1,17,-0.0081115945130052613,0.0021224662461943214,-0.010043725960915951,0.010234060759199583,False,True,False,2022-03-02,2022,-1,2022-03-02,36,7
771,12836,12850,2022-03-02 09:49:00,2022-03-02 10:59:00,-1,15,0.0027403310437196745,0.0087282502617414999,0,0.0059879192180218258,False,False,False,2022-03-02,2022,1,2022-03-02,36,7
772,12851,12866,2022-03-02 11:04:00,2022-03-02 13:54:00,1,16,0.0016565144367239378,0.0069260188723180354,0,0.0052695044355940976,False,False,False,2022-03-02,2022,1,2022-03-02,36,7
773,12867,12876,2022-03-02 13:59:00,2022-03-02 14:44:00,-1,10,-0.0034592112501640238,4.0767904249936794e-05,-0.0034592112501640238,0.0034999791544139606,False,True,False,2022-03-02,2022,-1,2022-03-02,36,7
774,12877,12882,2022-03-02 14:49:00,2022-03-03 09:49:00,1,6,-0.0075524378234220566,0,-0.0075524378234220566,0.0075524378234220566,True,False,False,2022-03-03,2022,-1,2022-03-03,37,7
775,12883,12888,2022-03-03 09:54:00,2022-03-03 10:19:00,-1,6,-0.0024285451710923459,0.0026396487053253121,-0.0035141665101818004,0.0050681938764176575,False,True,False,2022-03-03,2022,-1,2022-03-03,37,7
776,12889,12892,2022-03-03 10:24:00,2022-03-03 10:39:00,1,4,-0.004329702007292385,0,-0.004329702007292385,0.004329702007292385,True,False,False,2022-03-03,2022,-1,2022-03-03,37,7
777,12893,12928,2022-03-03 10:44:00,2022-03-04 09:49:00,-1,36,0.0046616298144773671,0.010554622821285118,-0.0019830220533522572,0.0058929930068077506,False,False,False,2022-03-04,2022,1,2022-03-04,38,7
778,12929,12943,2022-03-04 09:54:00,2022-03-04 11:04:00,1,15,0.0048830710698878187,0.010231945758233598,0,0.0053488746883457797,False,False,False,2022-03-04,2022,1,2022-03-04,38,7
779,12944,12983,2022-03-04 11:09:00,2022-03-07 10:34:00,-1,40,0.029257228916969514,0.036605186634225712,0,0.0073479577172561976,False,False,False,2022-03-07,2022,1,2022-03-07,39,7
780,12984,12992,2022-03-07 10:39:00,2022-03-07 11:19:00,1,9,-0.0062427409822961438,0,-0.0062427409822961438,0.0062427409822961438,True,False,False,2022-03-07,2022,-1,2022-03-07,39,7
781,12993,13022,2022-03-07 11:24:00,2022-03-08 09:59:00,-1,30,0.0043684739388344645,0.01374871403043538,-0.0012737340807036069,0.0093802400916009158,False,False,False,2022-03-08,2022,1,2022-03-08,40,8
782,13023,13025,2022-03-08 10:04:00,2022-03-08 10:14:00,1,3,-0.0080974877666683594,0,-0.0080974877666683594,0.0080974877666683594,True,False,False,2022-03-08,2022,-1,2022-03-08,40,8
783,13026,13044,2022-03-08 10:19:00,2022-03-08 13:24:00,-1,19,0.0087970011320929985,0.018916337612370427,0,0.010119336480277429,False,False,False,2022-03-08,2022,1,2022-03-08,40,8
784,13045,13054,2022-03-08 13:29:00,2022-03-08 14:14:00,1,10,0.0010323365119029267,0.010971335400844929,-0.0011289819519937965,0.0099389988889420026,False,False,False,2022-03-08,2022,1,2022-03-08,40,8
785,13055,13066,2022-03-08 14:19:00,2022-03-09 09:49:00,-1,12,-0.001585466030175699,0.015060999286435717,-0.001585466030175699,0.016646465316611417,False,True,False,2022-03-09,2022,-1,2022-03-09,41,8
786,13067,13071,2022-03-09 09:54:00,2022-03-09 10:14:00,1,5,-0.016646465316611361,0,-0.016646465316611361,0.016646465316611361,True,False,False,2022-03-09,2022,-1,2022-03-09,41,8
